|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
5846|2020-08-12 20:16|47.0|Em Algum Lugar nas Estrelas: Uma oportunidade de voltarmos à infância||||Capa dura|34.9|
5847|2020-08-12 20:16|48.0|Minhas plantas||||Capa dura|79.12|
5848|2020-08-12 20:16|49.0|Para Todos os Garotos que Já Amei - Caixa: Box com os 3 volumes da trilogia||||Capa comum|49.9|
5849|2020-08-12 20:16|50.0|Cristianismo puro e simples||||Capa dura|22.9|
5850|2020-08-12 21:03|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
5851|2020-08-12 21:03|2.0|Fisher-Price - Como é bom compartilhar||||Livro cartonado|7.84|
5852|2020-08-12 21:03|3.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
5853|2020-08-12 21:03|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|29.99|
5854|2020-08-12 21:03|5.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
5855|2020-08-12 21:03|6.0|A coragem de ser imperfeito||||Capa comum|22.9|
5856|2020-08-12 21:03|7.0|Pequeno manual antirracista|||Djamila Ribeiro|Capa comum|19.89|
5857|2020-08-12 21:03|8.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
5858|2020-08-12 21:03|9.0|O milagre da manhã||||Capa comum|21.9|
5859|2020-08-12 21:03|10.0|O conto da aia||||Capa comum|21.2|
5860|2020-08-12 21:03|11.0|Sol da meia-noite: (Midnight Sun) - Série Crepúsculo: 1|||Stephenie Meyer|Capa comum|56.9|
5861|2020-08-12 21:03|12.0|O poder do hábito||||Capa comum|39.9|
5862|2020-08-12 21:03|13.0|A revolução dos bichos: Um conto de fadas||||Capa comum|26.9|
5863|2020-08-12 21:03|14.0|Admirável mundo novo|||Aldous Leonard Huxley|Capa comum|22.9|
5864|2020-08-12 21:03|15.0|O homem mais rico da Babilônia||||Capa comum|19.9|
5865|2020-08-12 21:03|16.0|Os segredos da mente milionária|||T. Harv Eker|Capa comum|24.89|
5866|2020-08-12 21:03|17.0|Sapiens - Uma Breve História da Humanidade||||Capa comum|39.9|
5867|2020-08-12 21:03|18.0|Essencialismo||||Capa comum|27.9|
5868|2020-08-12 21:03|19.0|1984||||Capa comum|38.9|
5869|2020-08-12 21:03|20.0|A Sutil Arte de Ligar o F*da-Se: Uma estratégia inusitada para uma vida melhor||||Capa comum|19.9|
5870|2020-08-12 21:03|21.0|Fisher-Price - Como é bom ter amigos|||Ciranda Ciranda Cultural|Livro cartonado|7.9|
5871|2020-08-12 21:03|22.0|Cartas de um diabo a seu aprendiz||||Capa dura|19.9|
5872|2020-08-12 21:03|23.0|Rita, Help! Me ensina a cozinhar|||Rita Lobo|Capa comum|22.1|
5873|2020-08-12 21:03|24.0|Mindset: A nova psicologia do sucesso|||Carol S. Dweck|Capa comum|39.9|
5874|2020-08-12 21:03|25.0|Comece pelo porquê: Como grandes líderes inspiram pessoas e equipes a agir||||Capa comum|22.9|
5875|2020-08-12 21:03|26.0|Fahrenheit 451||||Capa comum|25.9|
5876|2020-08-12 21:03|27.0|O morro dos ventos uivantes|||Emily Bronte|Capa comum|14.93|
5877|2020-08-12 21:03|28.0|Racismo Estrutural||||Capa comum|19.5|
5878|2020-08-12 21:03|29.0|O investidor inteligente||||Capa comum|45.9|
5879|2020-08-12 21:03|30.0|As cinco linguagens do amor - 3 edição: Como expressar um compromisso de amor a seu cônjuge||||Capa comum|26.9|
5880|2020-08-12 21:03|31.0|Box Percy Jackson e os Olimpianos: (Série Percy Jackson e os olimpianos)||||Capa comum|94.9|
5881|2020-08-12 21:03|32.0|Satsuma Gishiden. Crônicas dos Leais Guerreiros de Satsuma Volume 1 de 3||||Capa comum|69.9|
5882|2020-08-12 21:03|33.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 3 De 3|||Hiroshi Hirata|Capa comum|69.9|
5883|2020-08-12 21:03|34.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 2 De 3|||Hiroshi Hirata|Capa comum|69.9|
5884|2020-08-12 21:03|35.0|Harry Potter e a pedra filosofal||||Capa dura|22.9|
5885|2020-08-12 21:03|36.0|A Garota do Lago||||Capa comum|13.11|
5886|2020-08-12 21:03|37.0|O sol é para todos||||Capa comum|29.9|
5887|2020-08-12 21:03|38.0|Anne I. Pacote de 3 livros: Edição Especial I|||Lucy Maud Montgomery|Capa comum|39.9|
5888|2020-08-12 21:03|39.0|As coisas que você só vê quando desacelera||||Capa dura|29.9|
5889|2020-08-12 21:03|40.0|Como fazer amigos e influenciar pessoas||||Capa comum|29.9|
5890|2020-08-12 21:03|41.0|Corte de espinhos e rosas (Vol. 1)||||Capa comum|29.89|
5891|2020-08-12 21:03|42.0|Para Todos os Garotos que Já Amei - Caixa: Box com os 3 volumes da trilogia||||Capa comum|49.9|
5892|2020-08-12 21:03|43.0|As armas da persuasão|||Robert Cialdini|Capa comum|29.9|
5893|2020-08-12 21:03|44.0|As Crônicas de Nárnia. Brochura||||Capa comum|60.15|
5894|2020-08-12 21:03|45.0|A morte é um dia que vale a pena viver: E um excelente motivo para se buscar um novo olhar para a vida|||Ana Claudia Quintana Arantes|Capa comum|19.9|
5895|2020-08-12 21:03|46.0|O mito da beleza: Como as imagens de beleza são usadas contra as mulheres||||Capa comum|41.9|
5896|2020-08-12 21:03|47.0|Cristianismo puro e simples||||Capa dura|22.9|
5897|2020-08-12 21:03|48.0|Em Algum Lugar nas Estrelas: Uma oportunidade de voltarmos à infância||||Capa dura|34.9|
5898|2020-08-12 21:03|49.0|Demon Slayer - Kimetsu No Yaiba Vol. 7||||Capa comum|21.1|
5899|2020-08-12 21:03|50.0|O poder do agora||||Capa comum|24.9|
5900|2020-08-12 21:50|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
5901|2020-08-12 21:50|2.0|Fisher-Price - Como é bom compartilhar||||Livro cartonado|7.84|
5902|2020-08-12 21:50|3.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
5903|2020-08-12 21:50|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|29.99|
5904|2020-08-12 21:50|5.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
5905|2020-08-12 21:50|6.0|A coragem de ser imperfeito||||Capa comum|22.9|
5906|2020-08-12 21:50|7.0|Pequeno manual antirracista|||Djamila Ribeiro|Capa comum|19.89|
5907|2020-08-12 21:50|8.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
5908|2020-08-12 21:50|9.0|O milagre da manhã||||Capa comum|21.9|
5909|2020-08-12 21:50|10.0|O conto da aia||||Capa comum|21.2|
5910|2020-08-12 21:50|11.0|Sol da meia-noite: (Midnight Sun) - Série Crepúsculo: 1|||Stephenie Meyer|Capa comum|50.92|
5911|2020-08-12 21:50|12.0|O poder do hábito||||Capa comum|39.9|
5912|2020-08-12 21:50|13.0|A revolução dos bichos: Um conto de fadas||||Capa comum|26.9|
5913|2020-08-12 21:50|14.0|Admirável mundo novo|||Aldous Leonard Huxley|Capa comum|22.9|
5914|2020-08-12 21:50|15.0|O homem mais rico da Babilônia||||Capa comum|19.9|
5915|2020-08-12 21:50|16.0|Os segredos da mente milionária|||T. Harv Eker|Capa comum|24.89|
5916|2020-08-12 21:50|17.0|Sapiens - Uma Breve História da Humanidade||||Capa comum|39.9|
5917|2020-08-12 21:50|18.0|Essencialismo||||Capa comum|27.9|
5918|2020-08-12 21:50|19.0|1984||||Capa comum|38.9|
5919|2020-08-12 21:50|20.0|A Sutil Arte de Ligar o F*da-Se: Uma estratégia inusitada para uma vida melhor||||Capa comum|19.9|
5920|2020-08-12 21:50|21.0|Fisher-Price - Como é bom ter amigos|||Ciranda Ciranda Cultural|Livro cartonado|7.9|
5921|2020-08-12 21:50|22.0|Cartas de um diabo a seu aprendiz||||Capa dura|19.9|
5922|2020-08-12 21:50|23.0|Rita, Help! Me ensina a cozinhar|||Rita Lobo|Capa comum|22.1|
5923|2020-08-12 21:50|24.0|Mindset: A nova psicologia do sucesso|||Carol S. Dweck|Capa comum|39.9|
5924|2020-08-12 21:50|25.0|Comece pelo porquê: Como grandes líderes inspiram pessoas e equipes a agir||||Capa comum|22.9|
5925|2020-08-12 21:50|26.0|Fahrenheit 451||||Capa comum|25.9|
5926|2020-08-12 21:50|27.0|O morro dos ventos uivantes|||Emily Bronte|Capa comum|14.93|
5927|2020-08-12 21:50|28.0|Racismo Estrutural||||Capa comum|19.5|
5928|2020-08-12 21:50|29.0|O investidor inteligente||||Capa comum|45.9|
5929|2020-08-12 21:50|30.0|As cinco linguagens do amor - 3 edição: Como expressar um compromisso de amor a seu cônjuge||||Capa comum|26.9|
5930|2020-08-12 21:50|31.0|Box Percy Jackson e os Olimpianos: (Série Percy Jackson e os olimpianos)||||Capa comum|94.9|
5931|2020-08-12 21:50|32.0|Satsuma Gishiden. Crônicas dos Leais Guerreiros de Satsuma Volume 1 de 3||||Capa comum|69.9|
5932|2020-08-12 21:50|33.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 3 De 3|||Hiroshi Hirata|Capa comum|69.9|
5933|2020-08-12 21:50|34.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 2 De 3|||Hiroshi Hirata|Capa comum|69.9|
5934|2020-08-12 21:50|35.0|Harry Potter e a pedra filosofal||||Capa dura|22.9|
5935|2020-08-12 21:50|36.0|A Garota do Lago||||Capa comum|13.11|
5936|2020-08-12 21:50|37.0|O sol é para todos||||Capa comum|29.9|
5937|2020-08-12 21:50|38.0|Anne I. Pacote de 3 livros: Edição Especial I|||Lucy Maud Montgomery|Capa comum|39.9|
5938|2020-08-12 21:50|39.0|As coisas que você só vê quando desacelera||||Capa dura|29.9|
5939|2020-08-12 21:50|40.0|Como fazer amigos e influenciar pessoas||||Capa comum|29.9|
5940|2020-08-12 21:50|41.0|Corte de espinhos e rosas (Vol. 1)||||Capa comum|29.89|
5941|2020-08-12 21:50|42.0|Para Todos os Garotos que Já Amei - Caixa: Box com os 3 volumes da trilogia||||Capa comum|49.9|
5942|2020-08-12 21:50|43.0|As armas da persuasão|||Robert Cialdini|Capa comum|29.9|
5943|2020-08-12 21:50|44.0|As Crônicas de Nárnia. Brochura||||Capa comum|60.15|
5944|2020-08-12 21:50|45.0|A morte é um dia que vale a pena viver: E um excelente motivo para se buscar um novo olhar para a vida|||Ana Claudia Quintana Arantes|Capa comum|19.9|
5945|2020-08-12 21:50|46.0|O mito da beleza: Como as imagens de beleza são usadas contra as mulheres||||Capa comum|41.9|
5946|2020-08-12 21:50|47.0|Cristianismo puro e simples||||Capa dura|22.9|
5947|2020-08-12 21:50|48.0|Em Algum Lugar nas Estrelas: Uma oportunidade de voltarmos à infância||||Capa dura|34.9|
5948|2020-08-12 21:50|49.0|Demon Slayer - Kimetsu No Yaiba Vol. 7||||Capa comum|21.1|
5949|2020-08-12 21:50|50.0|O poder do agora||||Capa comum|24.9|
5950|2020-08-12 22:37|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
5951|2020-08-12 22:37|2.0|Fisher-Price - Como é bom compartilhar||||Livro cartonado|7.84|
5952|2020-08-12 22:37|3.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
5953|2020-08-12 22:37|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|29.99|
5954|2020-08-12 22:37|5.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
5955|2020-08-12 22:37|6.0|A coragem de ser imperfeito||||Capa comum|22.9|
5956|2020-08-12 22:37|7.0|Pequeno manual antirracista|||Djamila Ribeiro|Capa comum|19.89|
5957|2020-08-12 22:37|8.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
5958|2020-08-12 22:37|9.0|O milagre da manhã||||Capa comum|21.9|
5959|2020-08-12 22:37|10.0|O conto da aia||||Capa comum|21.2|
5960|2020-08-12 22:37|11.0|Sol da meia-noite: (Midnight Sun) - Série Crepúsculo: 1|||Stephenie Meyer|Capa comum|50.92|
5961|2020-08-12 22:37|12.0|O poder do hábito||||Capa comum|39.9|
5962|2020-08-12 22:37|13.0|A revolução dos bichos: Um conto de fadas||||Capa comum|26.9|
5963|2020-08-12 22:37|14.0|Admirável mundo novo|||Aldous Leonard Huxley|Capa comum|22.9|
5964|2020-08-12 22:37|15.0|O homem mais rico da Babilônia||||Capa comum|19.9|
5965|2020-08-12 22:37|16.0|Os segredos da mente milionária|||T. Harv Eker|Capa comum|24.89|
5966|2020-08-12 22:37|17.0|Sapiens - Uma Breve História da Humanidade||||Capa comum|39.9|
5967|2020-08-12 22:37|18.0|Essencialismo||||Capa comum|27.9|
5968|2020-08-12 22:37|19.0|1984||||Capa comum|38.9|
5969|2020-08-12 22:37|20.0|A Sutil Arte de Ligar o F*da-Se: Uma estratégia inusitada para uma vida melhor||||Capa comum|19.9|
5970|2020-08-12 22:37|21.0|Fisher-Price - Como é bom ter amigos|||Ciranda Ciranda Cultural|Livro cartonado|7.9|
5971|2020-08-12 22:37|22.0|Cartas de um diabo a seu aprendiz||||Capa dura|19.9|
5972|2020-08-12 22:37|23.0|Rita, Help! Me ensina a cozinhar|||Rita Lobo|Capa comum|22.1|
5973|2020-08-12 22:37|24.0|Mindset: A nova psicologia do sucesso|||Carol S. Dweck|Capa comum|39.9|
5974|2020-08-12 22:37|25.0|Comece pelo porquê: Como grandes líderes inspiram pessoas e equipes a agir||||Capa comum|22.9|
5975|2020-08-12 22:37|26.0|Fahrenheit 451||||Capa comum|25.9|
5976|2020-08-12 22:37|27.0|O morro dos ventos uivantes|||Emily Bronte|Capa comum|14.93|
5977|2020-08-12 22:37|28.0|Racismo Estrutural||||Capa comum|19.5|
5978|2020-08-12 22:37|29.0|O investidor inteligente||||Capa comum|45.9|
5979|2020-08-12 22:37|30.0|As cinco linguagens do amor - 3 edição: Como expressar um compromisso de amor a seu cônjuge||||Capa comum|26.9|
5980|2020-08-12 22:37|31.0|Box Percy Jackson e os Olimpianos: (Série Percy Jackson e os olimpianos)||||Capa comum|94.9|
5981|2020-08-12 22:37|32.0|Satsuma Gishiden. Crônicas dos Leais Guerreiros de Satsuma Volume 1 de 3||||Capa comum|69.9|
5982|2020-08-12 22:37|33.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 3 De 3|||Hiroshi Hirata|Capa comum|69.9|
5983|2020-08-12 22:37|34.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 2 De 3|||Hiroshi Hirata|Capa comum|69.9|
5984|2020-08-12 22:37|35.0|Harry Potter e a pedra filosofal||||Capa dura|22.9|
5985|2020-08-12 22:37|36.0|A Garota do Lago||||Capa comum|13.11|
5986|2020-08-12 22:37|37.0|O sol é para todos||||Capa comum|29.9|
5987|2020-08-12 22:37|38.0|Anne I. Pacote de 3 livros: Edição Especial I|||Lucy Maud Montgomery|Capa comum|39.9|
5988|2020-08-12 22:37|39.0|As coisas que você só vê quando desacelera||||Capa dura|29.9|
5989|2020-08-12 22:37|40.0|Como fazer amigos e influenciar pessoas||||Capa comum|29.9|
5990|2020-08-12 22:37|41.0|Corte de espinhos e rosas (Vol. 1)||||Capa comum|29.89|
5991|2020-08-12 22:37|42.0|Para Todos os Garotos que Já Amei - Caixa: Box com os 3 volumes da trilogia||||Capa comum|49.9|
5992|2020-08-12 22:37|43.0|As armas da persuasão|||Robert Cialdini|Capa comum|29.9|
5993|2020-08-12 22:37|44.0|As Crônicas de Nárnia. Brochura||||Capa comum|60.15|
5994|2020-08-12 22:37|45.0|A morte é um dia que vale a pena viver: E um excelente motivo para se buscar um novo olhar para a vida|||Ana Claudia Quintana Arantes|Capa comum|19.9|
5995|2020-08-12 22:37|46.0|O mito da beleza: Como as imagens de beleza são usadas contra as mulheres||||Capa comum|41.9|
5996|2020-08-12 22:37|47.0|Cristianismo puro e simples||||Capa dura|22.9|
5997|2020-08-12 22:37|48.0|Em Algum Lugar nas Estrelas: Uma oportunidade de voltarmos à infância||||Capa dura|34.9|
5998|2020-08-12 22:37|49.0|Demon Slayer - Kimetsu No Yaiba Vol. 7||||Capa comum|21.1|
5999|2020-08-12 22:37|50.0|O poder do agora||||Capa comum|24.9|
6000|2020-08-13 10:55|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
6001|2020-08-13 10:55|2.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
6002|2020-08-13 10:55|3.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
6003|2020-08-13 10:55|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|34.9|
6004|2020-08-13 10:55|5.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
6005|2020-08-13 10:55|6.0|A coragem de ser imperfeito||||Capa comum|22.9|
6006|2020-08-13 10:55|7.0|Pequeno manual antirracista|||Djamila Ribeiro|Capa comum|19.89|
6007|2020-08-13 10:55|8.0|Sol da meia-noite: (Midnight Sun) - Série Crepúsculo: 1|||Stephenie Meyer|Capa comum|54.0|
6008|2020-08-13 10:55|9.0|Fisher-Price - Como é bom compartilhar||||Livro cartonado|7.9|
6009|2020-08-13 10:55|10.0|O homem mais rico da Babilônia||||Capa comum|19.9|
6010|2020-08-13 10:55|11.0|A revolução dos bichos: Um conto de fadas||||Capa comum|26.9|
6011|2020-08-13 10:55|12.0|O milagre da manhã||||Capa comum|21.9|
6012|2020-08-13 10:55|13.0|O poder do hábito||||Capa comum|39.9|
6013|2020-08-13 10:55|14.0|A morte é um dia que vale a pena viver: E um excelente motivo para se buscar um novo olhar para a vida|||Ana Claudia Quintana Arantes|Capa comum|19.9|
6014|2020-08-13 10:55|15.0|O conto da aia||||Capa comum|21.2|
6015|2020-08-13 10:55|16.0|Admirável mundo novo|||Aldous Leonard Huxley|Capa comum|22.9|
6016|2020-08-13 10:55|17.0|Sapiens - Uma Breve História da Humanidade||||Capa comum|39.9|
6017|2020-08-13 10:55|18.0|Os segredos da mente milionária|||T. Harv Eker|Capa comum|24.89|
6018|2020-08-13 10:55|19.0|Essencialismo||||Capa comum|27.9|
6019|2020-08-13 10:55|20.0|Cartas de um diabo a seu aprendiz||||Capa dura|19.9|
6020|2020-08-13 10:55|21.0|1984||||Capa comum|38.9|
6021|2020-08-13 10:55|22.0|Fisher-Price - Como é bom ter amigos|||Ciranda Ciranda Cultural|Livro cartonado|7.9|
6022|2020-08-13 10:55|23.0|A Sutil Arte de Ligar o F*da-Se: Uma estratégia inusitada para uma vida melhor||||Capa comum|19.9|
6023|2020-08-13 10:55|24.0|Rita, Help! Me ensina a cozinhar|||Rita Lobo|Capa comum|22.1|
6024|2020-08-13 10:55|25.0|Fahrenheit 451||||Capa comum|25.9|
6025|2020-08-13 10:55|26.0|Mindset: A nova psicologia do sucesso|||Carol S. Dweck|Capa comum|39.9|
6026|2020-08-13 10:55|27.0|O investidor inteligente||||Capa comum|45.9|
6027|2020-08-13 10:55|28.0|Racismo Estrutural||||Capa comum|19.5|
6028|2020-08-13 10:55|29.0|A Garota do Lago||||Capa comum|13.11|
6029|2020-08-13 10:55|30.0|Satsuma Gishiden. Crônicas dos Leais Guerreiros de Satsuma Volume 1 de 3||||Capa comum|69.9|
6030|2020-08-13 10:55|31.0|Comece pelo porquê: Como grandes líderes inspiram pessoas e equipes a agir||||Capa comum|22.9|
6031|2020-08-13 10:55|32.0|As cinco linguagens do amor - 3 edição: Como expressar um compromisso de amor a seu cônjuge||||Capa comum|26.9|
6032|2020-08-13 10:55|33.0|Box Percy Jackson e os Olimpianos: (Série Percy Jackson e os olimpianos)||||Capa comum|94.89|
6033|2020-08-13 10:55|34.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 2 De 3|||Hiroshi Hirata|Capa comum|69.9|
6034|2020-08-13 10:55|35.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 3 De 3|||Hiroshi Hirata|Capa comum|69.9|
6035|2020-08-13 10:55|36.0|Box Trilogia O Senhor dos Anéis||||Capa dura|109.9|
6036|2020-08-13 10:55|37.0|Corte de espinhos e rosas (Vol. 1)||||Capa comum|29.89|
6037|2020-08-13 10:55|38.0|As armas da persuasão|||Robert Cialdini|Capa comum|29.9|
6038|2020-08-13 10:55|39.0|O morro dos ventos uivantes|||Emily Bronte|Capa comum|14.93|
6039|2020-08-13 10:55|40.0|O sol é para todos||||Capa comum|29.9|
6040|2020-08-13 10:55|41.0|Anne I. Pacote de 3 livros: Edição Especial I|||Lucy Maud Montgomery|Capa comum|39.9|
6041|2020-08-13 10:55|42.0|Como fazer amigos e influenciar pessoas||||Capa comum|29.9|
6042|2020-08-13 10:55|43.0|As coisas que você só vê quando desacelera||||Capa dura|29.9|
6043|2020-08-13 10:55|44.0|Harry Potter e a pedra filosofal||||Capa dura|22.9|
6044|2020-08-13 10:55|45.0|Cem anos de solidão||||Capa comum|29.9|
6045|2020-08-13 10:55|46.0|As Crônicas de Nárnia. Brochura||||Capa comum|60.15|
6046|2020-08-13 10:55|47.0|Rápido e devagar||||Capa comum|44.9|
6047|2020-08-13 10:55|48.0|Cristianismo puro e simples||||Capa dura|22.9|
6048|2020-08-13 10:55|49.0|Em Busca De Sentido: Um psicólogo no campo de concentração||||Capa comum|34.9|
6049|2020-08-13 10:55|50.0|Ponto de inflexão|||Flávio Augusto Da Silva|Capa comum|24.0|
6050|2020-08-13 11:43|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
6051|2020-08-13 11:43|2.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
6052|2020-08-13 11:43|3.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
6053|2020-08-13 11:43|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|34.9|
6054|2020-08-13 11:43|5.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
6055|2020-08-13 11:43|6.0|A coragem de ser imperfeito||||Capa comum|22.9|
6056|2020-08-13 11:43|7.0|Pequeno manual antirracista|||Djamila Ribeiro|Capa comum|19.89|
6057|2020-08-13 11:43|8.0|Sol da meia-noite: (Midnight Sun) - Série Crepúsculo: 1|||Stephenie Meyer|Capa comum|54.0|
6058|2020-08-13 11:43|9.0|Fisher-Price - Como é bom compartilhar||||Livro cartonado|7.9|
6059|2020-08-13 11:43|10.0|O homem mais rico da Babilônia||||Capa comum|19.9|
6060|2020-08-13 11:43|11.0|A revolução dos bichos: Um conto de fadas||||Capa comum|26.9|
6061|2020-08-13 11:43|12.0|O milagre da manhã||||Capa comum|21.9|
6062|2020-08-13 11:43|13.0|O poder do hábito||||Capa comum|39.9|
6063|2020-08-13 11:43|14.0|A morte é um dia que vale a pena viver: E um excelente motivo para se buscar um novo olhar para a vida|||Ana Claudia Quintana Arantes|Capa comum|19.9|
6064|2020-08-13 11:43|15.0|O conto da aia||||Capa comum|21.2|
6065|2020-08-13 11:43|16.0|Admirável mundo novo|||Aldous Leonard Huxley|Capa comum|22.9|
6066|2020-08-13 11:43|17.0|Sapiens - Uma Breve História da Humanidade||||Capa comum|39.9|
6067|2020-08-13 11:43|18.0|Os segredos da mente milionária|||T. Harv Eker|Capa comum|24.89|
6068|2020-08-13 11:43|19.0|Essencialismo||||Capa comum|27.9|
6069|2020-08-13 11:43|20.0|Cartas de um diabo a seu aprendiz||||Capa dura|19.9|
6070|2020-08-13 11:43|21.0|1984||||Capa comum|38.9|
6071|2020-08-13 11:43|22.0|Fisher-Price - Como é bom ter amigos|||Ciranda Ciranda Cultural|Livro cartonado|7.9|
6072|2020-08-13 11:43|23.0|A Sutil Arte de Ligar o F*da-Se: Uma estratégia inusitada para uma vida melhor||||Capa comum|19.9|
6073|2020-08-13 11:43|24.0|Rita, Help! Me ensina a cozinhar|||Rita Lobo|Capa comum|22.1|
6074|2020-08-13 11:43|25.0|Fahrenheit 451||||Capa comum|25.9|
6075|2020-08-13 11:43|26.0|Mindset: A nova psicologia do sucesso|||Carol S. Dweck|Capa comum|39.9|
6076|2020-08-13 11:43|27.0|O investidor inteligente||||Capa comum|45.9|
6077|2020-08-13 11:43|28.0|Racismo Estrutural||||Capa comum|19.5|
6078|2020-08-13 11:43|29.0|A Garota do Lago||||Capa comum|13.11|
6079|2020-08-13 11:43|30.0|Satsuma Gishiden. Crônicas dos Leais Guerreiros de Satsuma Volume 1 de 3||||Capa comum|69.9|
6080|2020-08-13 11:43|31.0|Comece pelo porquê: Como grandes líderes inspiram pessoas e equipes a agir||||Capa comum|22.9|
6081|2020-08-13 11:43|32.0|As cinco linguagens do amor - 3 edição: Como expressar um compromisso de amor a seu cônjuge||||Capa comum|26.9|
6082|2020-08-13 11:43|33.0|Box Percy Jackson e os Olimpianos: (Série Percy Jackson e os olimpianos)||||Capa comum|94.89|
6083|2020-08-13 11:43|34.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 2 De 3|||Hiroshi Hirata|Capa comum|69.9|
6084|2020-08-13 11:43|35.0|Satsuma Gishiden: Crônicas Dos Leais Guerreiros De Satsuma Vol. 3 De 3|||Hiroshi Hirata|Capa comum|69.9|
6085|2020-08-13 11:43|36.0|Box Trilogia O Senhor dos Anéis||||Capa dura|109.9|
6086|2020-08-13 11:43|37.0|Corte de espinhos e rosas (Vol. 1)||||Capa comum|29.89|
6087|2020-08-13 11:43|38.0|As armas da persuasão|||Robert Cialdini|Capa comum|29.9|
6088|2020-08-13 11:43|39.0|O morro dos ventos uivantes|||Emily Bronte|Capa comum|14.93|
6089|2020-08-13 11:43|40.0|O sol é para todos||||Capa comum|29.9|
6090|2020-08-13 11:43|41.0|Anne I. Pacote de 3 livros: Edição Especial I|||Lucy Maud Montgomery|Capa comum|39.9|
6091|2020-08-13 11:43|42.0|Como fazer amigos e influenciar pessoas||||Capa comum|29.9|
6092|2020-08-13 11:43|43.0|As coisas que você só vê quando desacelera||||Capa dura|29.9|
6093|2020-08-13 11:43|44.0|Harry Potter e a pedra filosofal||||Capa dura|22.9|
6094|2020-08-13 11:43|45.0|Cem anos de solidão||||Capa comum|29.9|
6095|2020-08-13 11:43|46.0|As Crônicas de Nárnia. Brochura||||Capa comum|60.15|
6096|2020-08-13 11:43|47.0|Rápido e devagar||||Capa comum|44.9|
6097|2020-08-13 11:43|48.0|Cristianismo puro e simples||||Capa dura|22.9|
6098|2020-08-13 11:43|49.0|Em Busca De Sentido: Um psicólogo no campo de concentração||||Capa comum|34.9|
6099|2020-08-13 11:43|50.0|Ponto de inflexão|||Flávio Augusto Da Silva|Capa comum|24.0|
6100|2020-08-13 12:30|1.0|Coraline - Acompanha marcador de páginas especial|||Neil Gaiman|Capa dura|34.9|
6101|2020-08-13 12:30|2.0|Mulheres que correm com os lobos|||Clarissa Pinkola Estés|Capa dura|35.99|
6102|2020-08-13 12:30|3.0|Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso||||Capa comum|24.7|
6103|2020-08-13 12:30|4.0|12 Regras Para a Vida: Um Antídoto Para o Caos||||Capa comum|34.9|
6104|2020-08-13 12:30|5.0|Do Mil ao Milhão. Sem Cortar o Cafezinho.||||Capa comum|23.73|
